repetition,voltage,timestamp_utc,concentration
15,2.4040991835099716,2026-03-10T12:44:48.602284Z,1.8
15,2.4040991835099716,2026-03-10T12:44:49.616057Z,1.76
15,2.4040991835099716,2026-03-10T12:44:50.631449Z,1.9
15,2.4040991835099716,2026-03-10T12:44:51.700911Z,1.94
15,2.4040991835099716,2026-03-10T12:44:52.714661Z,1.95
15,2.4040991835099716,2026-03-10T12:44:53.728487Z,1.92
15,2.4040991835099716,2026-03-10T12:44:54.743562Z,1.83
15,2.4040991835099716,2026-03-10T12:44:55.759470Z,1.82
15,2.4040991835099716,2026-03-10T12:44:56.835094Z,1.73
15,3.72759372031494,2026-03-10T12:44:57.850706Z,1.65
15,3.72759372031494,2026-03-10T12:44:58.875061Z,1.63
15,3.72759372031494,2026-03-10T12:44:59.887588Z,1.81
15,3.72759372031494,2026-03-10T12:45:00.899374Z,1.96
15,3.72759372031494,2026-03-10T12:45:01.966032Z,2.05
15,3.72759372031494,2026-03-10T12:45:02.975019Z,2.08
15,3.72759372031494,2026-03-10T12:45:03.984263Z,2.15
15,3.72759372031494,2026-03-10T12:45:05.004519Z,2.11
15,3.72759372031494,2026-03-10T12:45:06.020546Z,2.01
15,3.72759372031494,2026-03-10T12:45:07.084552Z,1.93
15,3.72759372031494,2026-03-10T12:45:08.100792Z,1.87
15,3.72759372031494,2026-03-10T12:45:09.110538Z,1.85
15,3.72759372031494,2026-03-10T12:45:10.122455Z,1.74
15,3.72759372031494,2026-03-10T12:45:11.137344Z,1.84
15,3.72759372031494,2026-03-10T12:45:12.188558Z,1.73
15,5.779692884153313,2026-03-10T12:45:13.201787Z,1.65
15,5.779692884153313,2026-03-10T12:45:14.223134Z,1.73
15,5.779692884153313,2026-03-10T12:45:15.235199Z,1.67
15,5.779692884153313,2026-03-10T12:45:16.251719Z,1.67
15,5.779692884153313,2026-03-10T12:45:17.300241Z,1.66
15,5.779692884153313,2026-03-10T12:45:18.318137Z,1.73
15,5.779692884153313,2026-03-10T12:45:19.335473Z,1.65
15,5.779692884153313,2026-03-10T12:45:20.349552Z,1.57
15,5.779692884153313,2026-03-10T12:45:21.358145Z,1.62
15,5.779692884153313,2026-03-10T12:45:22.404917Z,1.64
15,5.779692884153313,2026-03-10T12:45:23.416542Z,1.69
15,5.779692884153313,2026-03-10T12:45:24.433876Z,1.77
15,5.779692884153313,2026-03-10T12:45:25.442885Z,1.71
15,5.779692884153313,2026-03-10T12:45:26.449332Z,1.85
15,5.779692884153313,2026-03-10T12:45:27.512709Z,1.94
15,8.961505019466045,2026-03-10T12:45:28.522683Z,1.87
15,8.961505019466045,2026-03-10T12:45:29.542808Z,1.85
15,8.961505019466045,2026-03-10T12:45:30.559592Z,1.65
15,8.961505019466045,2026-03-10T12:45:31.574844Z,1.69
15,8.961505019466045,2026-03-10T12:45:32.619224Z,1.66
15,8.961505019466045,2026-03-10T12:45:33.622260Z,1.45
15,8.961505019466045,2026-03-10T12:45:34.635083Z,1.55
15,8.961505019466045,2026-03-10T12:45:35.645017Z,1.64
15,8.961505019466045,2026-03-10T12:45:36.657215Z,1.76
15,8.961505019466045,2026-03-10T12:45:37.715788Z,1.7
15,8.961505019466045,2026-03-10T12:45:38.718395Z,1.68
15,8.961505019466045,2026-03-10T12:45:39.723477Z,1.68
15,8.961505019466045,2026-03-10T12:45:40.727214Z,1.63
15,8.961505019466045,2026-03-10T12:45:41.735730Z,1.51
15,8.961505019466045,2026-03-10T12:45:42.797295Z,1.52
15,13.894954943731374,2026-03-10T12:45:43.806086Z,1.55
15,13.894954943731374,2026-03-10T12:45:44.830861Z,1.64
15,13.894954943731374,2026-03-10T12:45:45.836966Z,1.71
15,13.894954943731374,2026-03-10T12:45:46.848241Z,1.74
15,13.894954943731374,2026-03-10T12:45:47.923936Z,1.69
15,13.894954943731374,2026-03-10T12:45:48.931888Z,1.77
15,13.894954943731374,2026-03-10T12:45:49.939980Z,1.82
15,13.894954943731374,2026-03-10T12:45:50.946089Z,1.81
15,13.894954943731374,2026-03-10T12:45:51.952140Z,1.88
15,13.894954943731374,2026-03-10T12:45:53.021177Z,1.81
15,13.894954943731374,2026-03-10T12:45:54.027036Z,2.03
15,13.894954943731374,2026-03-10T12:45:55.040262Z,1.89
15,13.894954943731374,2026-03-10T12:45:56.050229Z,1.9
15,13.894954943731374,2026-03-10T12:45:57.063146Z,1.86
15,13.894954943731374,2026-03-10T12:45:58.134283Z,1.84
15,21.544346900318832,2026-03-10T12:45:59.139624Z,1.9
15,21.544346900318832,2026-03-10T12:46:00.156696Z,1.74
15,21.544346900318832,2026-03-10T12:46:01.167339Z,1.75
15,21.544346900318832,2026-03-10T12:46:02.170507Z,1.68
15,21.544346900318832,2026-03-10T12:46:03.238795Z,1.75
15,21.544346900318832,2026-03-10T12:46:04.247123Z,1.66
15,21.544346900318832,2026-03-10T12:46:05.249143Z,1.57
15,21.544346900318832,2026-03-10T12:46:06.254422Z,1.6
15,21.544346900318832,2026-03-10T12:46:07.263568Z,1.53
15,21.544346900318832,2026-03-10T12:46:08.330556Z,1.5
15,21.544346900318832,2026-03-10T12:46:09.339174Z,1.64
15,21.544346900318832,2026-03-10T12:46:10.345523Z,1.74
15,21.544346900318832,2026-03-10T12:46:11.353152Z,1.73
15,21.544346900318832,2026-03-10T12:46:12.362006Z,1.91
15,21.544346900318832,2026-03-10T12:46:13.427226Z,1.84
15,33.404849835132445,2026-03-10T12:46:14.440607Z,1.9
15,33.404849835132445,2026-03-10T12:46:15.453788Z,1.88
15,33.404849835132445,2026-03-10T12:46:16.465297Z,1.82
15,33.404849835132445,2026-03-10T12:46:17.477548Z,1.85
15,33.404849835132445,2026-03-10T12:46:18.548930Z,1.72
15,33.404849835132445,2026-03-10T12:46:19.554125Z,1.79
15,33.404849835132445,2026-03-10T12:46:20.563197Z,1.78
15,33.404849835132445,2026-03-10T12:46:21.570777Z,1.63
15,33.404849835132445,2026-03-10T12:46:22.576242Z,1.74
15,33.404849835132445,2026-03-10T12:46:23.640667Z,1.72
15,33.404849835132445,2026-03-10T12:46:24.652409Z,1.67
15,33.404849835132445,2026-03-10T12:46:25.663291Z,1.78
15,33.404849835132445,2026-03-10T12:46:26.675382Z,1.74
15,33.404849835132445,2026-03-10T12:46:27.686255Z,1.83
15,33.404849835132445,2026-03-10T12:46:28.757728Z,1.79
15,51.7947467923121,2026-03-10T12:46:29.765776Z,1.98
15,51.7947467923121,2026-03-10T12:46:30.785007Z,2.21
15,51.7947467923121,2026-03-10T12:46:31.792407Z,2.07
15,51.7947467923121,2026-03-10T12:46:32.802434Z,2.17
15,51.7947467923121,2026-03-10T12:46:33.864243Z,2.28
15,51.7947467923121,2026-03-10T12:46:34.875364Z,2.49
15,51.7947467923121,2026-03-10T12:46:35.888338Z,2.52
15,51.7947467923121,2026-03-10T12:46:36.900084Z,2.59
15,51.7947467923121,2026-03-10T12:46:37.917584Z,3.0
15,51.7947467923121,2026-03-10T12:46:38.983601Z,3.17
15,51.7947467923121,2026-03-10T12:46:39.987516Z,3.46
15,51.7947467923121,2026-03-10T12:46:41.003079Z,3.47
15,51.7947467923121,2026-03-10T12:46:42.018988Z,3.61
15,51.7947467923121,2026-03-10T12:46:43.033152Z,3.71
15,51.7947467923121,2026-03-10T12:46:44.093356Z,3.56
15,80.30857221391513,2026-03-10T12:46:45.110640Z,3.66
15,80.30857221391513,2026-03-10T12:46:46.138841Z,3.67
15,80.30857221391513,2026-03-10T12:46:47.152478Z,3.8
15,80.30857221391513,2026-03-10T12:46:48.159433Z,3.9
15,80.30857221391513,2026-03-10T12:46:49.203158Z,4.02
15,80.30857221391513,2026-03-10T12:46:50.203433Z,4.47
15,80.30857221391513,2026-03-10T12:46:51.212300Z,4.87
15,80.30857221391513,2026-03-10T12:46:52.224833Z,5.35
15,80.30857221391513,2026-03-10T12:46:53.237685Z,5.81
15,80.30857221391513,2026-03-10T12:46:54.296771Z,6.95
15,80.30857221391513,2026-03-10T12:46:55.308067Z,7.19
15,80.30857221391513,2026-03-10T12:46:56.316013Z,7.33
15,80.30857221391513,2026-03-10T12:46:57.324210Z,7.3
15,80.30857221391513,2026-03-10T12:46:58.331527Z,7.37
15,80.30857221391513,2026-03-10T12:46:59.402102Z,7.46
15,124.51970847350331,2026-03-10T12:47:00.405861Z,7.37
15,124.51970847350331,2026-03-10T12:47:01.413425Z,7.45
15,124.51970847350331,2026-03-10T12:47:02.418775Z,7.51
15,124.51970847350331,2026-03-10T12:47:03.421493Z,7.46
15,124.51970847350331,2026-03-10T12:47:04.485314Z,7.71
15,124.51970847350331,2026-03-10T12:47:05.498511Z,8.35
15,124.51970847350331,2026-03-10T12:47:06.512648Z,9.09
15,124.51970847350331,2026-03-10T12:47:07.524880Z,10.0
15,124.51970847350331,2026-03-10T12:47:08.539855Z,11.3
15,124.51970847350331,2026-03-10T12:47:09.609441Z,12.2
15,124.51970847350331,2026-03-10T12:47:10.624087Z,13.0
15,124.51970847350331,2026-03-10T12:47:11.626443Z,13.1
15,124.51970847350331,2026-03-10T12:47:12.629323Z,13.2
15,124.51970847350331,2026-03-10T12:47:13.835220Z,13.2
15,124.51970847350331,2026-03-10T12:47:14.902158Z,13.0
15,193.06977288832496,2026-03-10T12:47:15.908999Z,13.3
15,193.06977288832496,2026-03-10T12:47:16.924847Z,13.5
15,193.06977288832496,2026-03-10T12:47:17.928105Z,13.9
15,193.06977288832496,2026-03-10T12:47:18.934575Z,14.0
15,193.06977288832496,2026-03-10T12:47:20.001986Z,14.3
15,193.06977288832496,2026-03-10T12:47:21.002573Z,14.9
15,193.06977288832496,2026-03-10T12:47:22.009524Z,16.1
15,193.06977288832496,2026-03-10T12:47:23.017812Z,17.4
15,193.06977288832496,2026-03-10T12:47:24.025259Z,18.9
15,193.06977288832496,2026-03-10T12:47:25.093014Z,20.2
15,193.06977288832496,2026-03-10T12:47:26.105634Z,21.6
15,193.06977288832496,2026-03-10T12:47:27.113760Z,22.8
15,193.06977288832496,2026-03-10T12:47:28.125274Z,22.8
15,193.06977288832496,2026-03-10T12:47:29.140657Z,22.7
15,193.06977288832496,2026-03-10T12:47:30.205715Z,22.2
15,299.357729472049,2026-03-10T12:47:31.208531Z,22.4
15,299.357729472049,2026-03-10T12:47:32.221384Z,22.1
15,299.357729472049,2026-03-10T12:47:33.228457Z,21.9
15,299.357729472049,2026-03-10T12:47:34.240208Z,22.4
15,299.357729472049,2026-03-10T12:47:35.307397Z,24.3
15,299.357729472049,2026-03-10T12:47:36.318327Z,25.7
15,299.357729472049,2026-03-10T12:47:37.318880Z,27.2
15,299.357729472049,2026-03-10T12:47:38.325952Z,28.8
15,299.357729472049,2026-03-10T12:47:39.335202Z,29.9
15,299.357729472049,2026-03-10T12:47:40.399287Z,31.2
15,299.357729472049,2026-03-10T12:47:41.405841Z,31.4
15,299.357729472049,2026-03-10T12:47:42.412845Z,32.1
15,299.357729472049,2026-03-10T12:47:43.418836Z,33.1
15,299.357729472049,2026-03-10T12:47:44.427247Z,33.7
15,299.357729472049,2026-03-10T12:47:45.494148Z,34.2
15,464.15888336127773,2026-03-10T12:47:46.499466Z,33.9
15,464.15888336127773,2026-03-10T12:47:47.514886Z,34.9
15,464.15888336127773,2026-03-10T12:47:48.520463Z,34.4
15,464.15888336127773,2026-03-10T12:47:49.525382Z,33.6
15,464.15888336127773,2026-03-10T12:47:50.589217Z,33.4
15,464.15888336127773,2026-03-10T12:47:51.597408Z,34.6
15,464.15888336127773,2026-03-10T12:47:52.603371Z,36.7
15,464.15888336127773,2026-03-10T12:47:53.605185Z,38.3
15,464.15888336127773,2026-03-10T12:47:54.614789Z,40.5
15,464.15888336127773,2026-03-10T12:47:55.678047Z,42.5
15,464.15888336127773,2026-03-10T12:47:56.687711Z,43.8
15,464.15888336127773,2026-03-10T12:47:57.697531Z,44.3
15,464.15888336127773,2026-03-10T12:47:58.708092Z,44.2
15,464.15888336127773,2026-03-10T12:47:59.714673Z,44.0
15,464.15888336127773,2026-03-10T12:48:00.781568Z,43.2
15,719.6856730011522,2026-03-10T12:48:01.792103Z,43.2
15,719.6856730011522,2026-03-10T12:48:02.810498Z,42.8
15,719.6856730011522,2026-03-10T12:48:03.818791Z,42.3
15,719.6856730011522,2026-03-10T12:48:04.832447Z,42.3
15,719.6856730011522,2026-03-10T12:48:05.900885Z,43.0
15,719.6856730011522,2026-03-10T12:48:06.909022Z,44.7
15,719.6856730011522,2026-03-10T12:48:07.920077Z,45.9
15,719.6856730011522,2026-03-10T12:48:08.933065Z,47.7
15,719.6856730011522,2026-03-10T12:48:09.939097Z,49.9
15,719.6856730011522,2026-03-10T12:48:11.009339Z,51.9
15,719.6856730011522,2026-03-10T12:48:12.018852Z,53.0
15,719.6856730011522,2026-03-10T12:48:13.030220Z,53.3
15,719.6856730011522,2026-03-10T12:48:14.032613Z,53.9
15,719.6856730011522,2026-03-10T12:48:15.042690Z,54.8
15,719.6856730011522,2026-03-10T12:48:16.114388Z,54.9
15,1115.883992507748,2026-03-10T12:48:17.126656Z,54.9
15,1115.883992507748,2026-03-10T12:48:18.149185Z,55.0
15,1115.883992507748,2026-03-10T12:48:19.160244Z,55.2
15,1115.883992507748,2026-03-10T12:48:20.172134Z,55.5
15,1115.883992507748,2026-03-10T12:48:21.234054Z,55.8
15,1115.883992507748,2026-03-10T12:48:22.241579Z,56.6
15,1115.883992507748,2026-03-10T12:48:23.251853Z,58.8
15,1115.883992507748,2026-03-10T12:48:24.265146Z,60.8
15,1115.883992507748,2026-03-10T12:48:25.283094Z,62.9
15,1115.883992507748,2026-03-10T12:48:26.357126Z,67.0
15,1115.883992507748,2026-03-10T12:48:27.373777Z,68.6
15,1115.883992507748,2026-03-10T12:48:28.382347Z,69.5
15,1115.883992507748,2026-03-10T12:48:29.391667Z,70.3
15,1115.883992507748,2026-03-10T12:48:30.399925Z,70.9
15,1115.883992507748,2026-03-10T12:48:31.450099Z,70.8
15,1730.1957388458943,2026-03-10T12:48:32.456895Z,71.6
15,1730.1957388458943,2026-03-10T12:48:33.466593Z,72.4
15,1730.1957388458943,2026-03-10T12:48:34.477697Z,72.3
15,1730.1957388458943,2026-03-10T12:48:35.484184Z,72.0
15,1730.1957388458943,2026-03-10T12:48:36.552163Z,72.5
15,1730.1957388458943,2026-03-10T12:48:37.566692Z,74.0
15,1730.1957388458943,2026-03-10T12:48:38.583494Z,74.7
15,1730.1957388458943,2026-03-10T12:48:39.596422Z,76.0
15,1730.1957388458943,2026-03-10T12:48:40.611596Z,77.0
15,1730.1957388458943,2026-03-10T12:48:41.661286Z,79.1
15,1730.1957388458943,2026-03-10T12:48:42.665320Z,80.0
15,1730.1957388458943,2026-03-10T12:48:43.671511Z,80.8
15,1730.1957388458943,2026-03-10T12:48:44.679682Z,80.9
15,1730.1957388458943,2026-03-10T12:48:45.687598Z,80.5
15,1730.1957388458943,2026-03-10T12:48:46.760003Z,80.4
15,2682.6957952797247,2026-03-10T12:48:47.762571Z,79.8
15,2682.6957952797247,2026-03-10T12:48:48.780124Z,80.1
15,2682.6957952797247,2026-03-10T12:48:49.788207Z,79.3
15,2682.6957952797247,2026-03-10T12:48:50.791384Z,79.7
15,2682.6957952797247,2026-03-10T12:48:51.856030Z,79.4
15,2682.6957952797247,2026-03-10T12:48:52.870764Z,78.8
15,2682.6957952797247,2026-03-10T12:48:53.885302Z,77.2
15,2682.6957952797247,2026-03-10T12:48:54.901825Z,75.7
15,2682.6957952797247,2026-03-10T12:48:55.912483Z,73.6
15,2682.6957952797247,2026-03-10T12:48:56.980923Z,70.9
15,2682.6957952797247,2026-03-10T12:48:57.988134Z,69.0
15,2682.6957952797247,2026-03-10T12:48:59.002142Z,67.6
15,2682.6957952797247,2026-03-10T12:49:00.009696Z,66.5
15,2682.6957952797247,2026-03-10T12:49:01.019570Z,65.7
15,2682.6957952797247,2026-03-10T12:49:02.077448Z,65.5
15,4159.562163071847,2026-03-10T12:49:03.088209Z,65.0
15,4159.562163071847,2026-03-10T12:49:04.096959Z,64.6
15,4159.562163071847,2026-03-10T12:49:05.107837Z,64.5
15,4159.562163071847,2026-03-10T12:49:06.120692Z,64.3
15,4159.562163071847,2026-03-10T12:49:07.182775Z,63.4
15,4159.562163071847,2026-03-10T12:49:08.197044Z,61.4
15,4159.562163071847,2026-03-10T12:49:09.208453Z,58.3
15,4159.562163071847,2026-03-10T12:49:10.218208Z,54.2
15,4159.562163071847,2026-03-10T12:49:11.222012Z,49.7
15,4159.562163071847,2026-03-10T12:49:12.299119Z,45.9
15,4159.562163071847,2026-03-10T12:49:13.309709Z,42.5
15,4159.562163071847,2026-03-10T12:49:14.321751Z,39.3
15,4159.562163071847,2026-03-10T12:49:15.337222Z,39.0
15,4159.562163071847,2026-03-10T12:49:16.354648Z,38.7
15,4159.562163071847,2026-03-10T12:49:17.426584Z,38.1
15,6449.466771037621,2026-03-10T12:49:18.441458Z,37.4
15,6449.466771037621,2026-03-10T12:49:19.464956Z,36.6
15,6449.466771037621,2026-03-10T12:49:20.478319Z,36.8
15,6449.466771037621,2026-03-10T12:49:21.489838Z,37.0
15,6449.466771037621,2026-03-10T12:49:22.543985Z,35.5
15,6449.466771037621,2026-03-10T12:49:23.553275Z,32.5
15,6449.466771037621,2026-03-10T12:49:24.563795Z,29.1
15,6449.466771037621,2026-03-10T12:49:25.573084Z,26.2
15,6449.466771037621,2026-03-10T12:49:26.582020Z,22.3
15,6449.466771037621,2026-03-10T12:49:27.651261Z,18.1
15,6449.466771037621,2026-03-10T12:49:28.663774Z,16.3
15,6449.466771037621,2026-03-10T12:49:29.674525Z,15.7
15,6449.466771037621,2026-03-10T12:49:30.682531Z,15.4
15,6449.466771037621,2026-03-10T12:49:31.690196Z,15.0
15,6449.466771037621,2026-03-10T12:49:32.749380Z,15.1
15,10000.0,2026-03-10T12:49:33.758458Z,15.2
15,10000.0,2026-03-10T12:49:34.776369Z,15.2
15,10000.0,2026-03-10T12:49:35.782269Z,15.2
15,10000.0,2026-03-10T12:49:36.791427Z,15.5
15,10000.0,2026-03-10T12:49:37.863720Z,15.1
15,10000.0,2026-03-10T12:49:38.875781Z,14.0
15,10000.0,2026-03-10T12:49:39.883536Z,12.6
15,10000.0,2026-03-10T12:49:40.892043Z,10.5
15,10000.0,2026-03-10T12:49:41.904310Z,8.73
15,10000.0,2026-03-10T12:49:42.977690Z,6.85
15,10000.0,2026-03-10T12:49:43.987077Z,5.47
15,10000.0,2026-03-10T12:49:45.000611Z,4.6
15,10000.0,2026-03-10T12:49:46.015859Z,4.37
15,10000.0,2026-03-10T12:49:47.030890Z,4.43
15,10000.0,2026-03-10T12:49:48.082827Z,4.29
16,1.0,2026-03-10T12:49:49.094866Z,4.08
16,1.0,2026-03-10T12:49:50.111376Z,3.93
16,1.0,2026-03-10T12:49:51.119673Z,3.94
16,1.0,2026-03-10T12:49:52.130756Z,3.87
16,1.0,2026-03-10T12:49:53.181144Z,3.76
16,1.0,2026-03-10T12:49:54.188281Z,5.99
16,1.0,2026-03-10T12:49:55.198344Z,13.6
16,1.0,2026-03-10T12:49:56.211118Z,23.0
16,1.0,2026-03-10T12:49:57.220695Z,31.4
16,1.0,2026-03-10T12:49:58.280707Z,37.8
16,1.0,2026-03-10T12:49:59.282711Z,42.2
16,1.0,2026-03-10T12:50:00.285517Z,42.7
16,1.0,2026-03-10T12:50:01.289435Z,36.7
16,1.0,2026-03-10T12:50:02.295000Z,28.0
16,1.0,2026-03-10T12:50:03.360033Z,13.5
16,1.5505157798326246,2026-03-10T12:50:04.367665Z,8.92
16,1.5505157798326246,2026-03-10T12:50:05.380140Z,5.93
16,1.5505157798326246,2026-03-10T12:50:06.388673Z,3.99
16,1.5505157798326246,2026-03-10T12:50:07.396090Z,2.82
16,1.5505157798326246,2026-03-10T12:50:08.473040Z,2.21
16,1.5505157798326246,2026-03-10T12:50:09.482896Z,1.96
16,1.5505157798326246,2026-03-10T12:50:10.490860Z,1.77
16,1.5505157798326246,2026-03-10T12:50:11.498523Z,1.83
16,1.5505157798326246,2026-03-10T12:50:12.511584Z,1.72
16,1.5505157798326246,2026-03-10T12:50:13.584570Z,1.82
16,1.5505157798326246,2026-03-10T12:50:14.602441Z,1.63
16,1.5505157798326246,2026-03-10T12:50:15.620613Z,1.73
16,1.5505157798326246,2026-03-10T12:50:16.631926Z,1.78
16,1.5505157798326246,2026-03-10T12:50:17.648766Z,1.68
16,1.5505157798326246,2026-03-10T12:50:18.706267Z,1.69
16,2.4040991835099716,2026-03-10T12:50:19.716733Z,1.68
16,2.4040991835099716,2026-03-10T12:50:20.736682Z,1.74
16,2.4040991835099716,2026-03-10T12:50:21.743131Z,1.63
16,2.4040991835099716,2026-03-10T12:50:22.755980Z,1.8
16,2.4040991835099716,2026-03-10T12:50:23.806263Z,1.78
16,2.4040991835099716,2026-03-10T12:50:24.822889Z,1.79
16,2.4040991835099716,2026-03-10T12:50:25.839499Z,1.74
16,2.4040991835099716,2026-03-10T12:50:26.853210Z,1.75
16,2.4040991835099716,2026-03-10T12:50:27.863087Z,1.71
16,2.4040991835099716,2026-03-10T12:50:28.922026Z,1.5
16,2.4040991835099716,2026-03-10T12:50:29.938364Z,1.42
16,2.4040991835099716,2026-03-10T12:50:30.954590Z,1.43
16,2.4040991835099716,2026-03-10T12:50:31.969424Z,1.4
16,2.4040991835099716,2026-03-10T12:50:32.983572Z,1.43
16,2.4040991835099716,2026-03-10T12:50:34.054616Z,1.45
16,3.72759372031494,2026-03-10T12:50:35.073436Z,1.42
16,3.72759372031494,2026-03-10T12:50:36.092829Z,1.58
16,3.72759372031494,2026-03-10T12:50:37.108772Z,1.57
16,3.72759372031494,2026-03-10T12:50:38.121167Z,1.62
16,3.72759372031494,2026-03-10T12:50:39.194225Z,1.62
16,3.72759372031494,2026-03-10T12:50:40.204500Z,1.61
16,3.72759372031494,2026-03-10T12:50:41.215296Z,1.67
16,3.72759372031494,2026-03-10T12:50:42.231860Z,1.55
16,3.72759372031494,2026-03-10T12:50:43.244436Z,1.51
16,3.72759372031494,2026-03-10T12:50:44.314226Z,1.45
16,3.72759372031494,2026-03-10T12:50:45.328675Z,1.5
16,3.72759372031494,2026-03-10T12:50:46.345586Z,1.46
16,3.72759372031494,2026-03-10T12:50:47.356999Z,1.52
16,3.72759372031494,2026-03-10T12:50:48.374688Z,1.57
16,3.72759372031494,2026-03-10T12:50:49.440001Z,1.7
16,5.779692884153313,2026-03-10T12:50:50.446905Z,1.63
16,5.779692884153313,2026-03-10T12:50:51.470516Z,1.73
16,5.779692884153313,2026-03-10T12:50:52.484521Z,1.65
16,5.779692884153313,2026-03-10T12:50:53.499120Z,1.59
16,5.779692884153313,2026-03-10T12:50:54.551857Z,1.53
16,5.779692884153313,2026-03-10T12:50:55.565861Z,1.5
16,5.779692884153313,2026-03-10T12:50:56.584101Z,1.52
16,5.779692884153313,2026-03-10T12:50:57.600026Z,1.54
16,5.779692884153313,2026-03-10T12:50:58.617322Z,1.6
16,5.779692884153313,2026-03-10T12:50:59.684431Z,1.73
16,5.779692884153313,2026-03-10T12:51:00.696343Z,1.88
16,5.779692884153313,2026-03-10T12:51:01.703679Z,1.94
16,5.779692884153313,2026-03-10T12:51:02.907190Z,1.91
16,5.779692884153313,2026-03-10T12:51:03.912516Z,1.86
16,5.779692884153313,2026-03-10T12:51:04.971780Z,1.81
16,8.961505019466045,2026-03-10T12:51:05.986403Z,1.78
16,8.961505019466045,2026-03-10T12:51:07.004643Z,1.63
16,8.961505019466045,2026-03-10T12:51:08.016366Z,1.52
16,8.961505019466045,2026-03-10T12:51:09.032255Z,1.53
16,8.961505019466045,2026-03-10T12:51:10.074465Z,1.56
16,8.961505019466045,2026-03-10T12:51:11.082127Z,1.65
16,8.961505019466045,2026-03-10T12:51:12.090414Z,1.75
16,8.961505019466045,2026-03-10T12:51:13.099116Z,1.81
16,8.961505019466045,2026-03-10T12:51:14.108593Z,1.87
16,8.961505019466045,2026-03-10T12:51:15.173057Z,1.97
16,8.961505019466045,2026-03-10T12:51:16.185407Z,1.98
16,8.961505019466045,2026-03-10T12:51:17.199846Z,1.99
16,8.961505019466045,2026-03-10T12:51:18.213543Z,1.94
16,8.961505019466045,2026-03-10T12:51:19.228305Z,1.94
16,8.961505019466045,2026-03-10T12:51:20.291344Z,2.01
16,13.894954943731374,2026-03-10T12:51:21.303264Z,2.06
16,13.894954943731374,2026-03-10T12:51:22.329829Z,2.14
16,13.894954943731374,2026-03-10T12:51:23.337793Z,2.19
16,13.894954943731374,2026-03-10T12:51:24.357373Z,2.2
16,13.894954943731374,2026-03-10T12:51:25.426825Z,2.09
16,13.894954943731374,2026-03-10T12:51:26.447210Z,2.0
16,13.894954943731374,2026-03-10T12:51:27.467592Z,1.96
16,13.894954943731374,2026-03-10T12:51:28.485435Z,1.79
16,13.894954943731374,2026-03-10T12:51:29.504740Z,1.74
16,13.894954943731374,2026-03-10T12:51:30.583117Z,1.64
